Date, Active, Recoveries, Deaths, Active+Infected, lambda, kappa,
2020-03-29 07:00:00,   775.70916,   101.26406,    20.76926,  1250.43011,     0.02335,     0.00379,
2020-03-29 08:00:00,   778.49487,   102.01250,    20.92615,  1252.05338,     0.02335,     0.00378,
2020-03-29 09:00:00,   781.26787,   102.76424,    21.08350,  1253.68918,     0.02335,     0.00376,
2020-03-29 10:00:00,   784.02839,   103.51921,    21.24133,  1255.33743,     0.02335,     0.00374,
2020-03-29 11:00:00,   786.77670,   104.27738,    21.39963,  1256.99808,     0.02335,     0.00372,
2020-03-29 12:00:00,   789.51304,   105.03867,    21.55840,  1258.67104,     0.02335,     0.00370,
2020-03-29 13:00:00,   792.23764,   105.80306,    21.71763,  1260.35626,     0.02335,     0.00368,
2020-03-29 14:00:00,   794.95074,   106.57049,    21.87731,  1262.05366,     0.02335,     0.00366,
2020-03-29 15:00:00,   797.65256,   107.34092,    22.03746,  1263.76317,     0.02335,     0.00365,
2020-03-29 16:00:00,   800.34333,   108.11432,    22.19806,  1265.48471,     0.02335,     0.00363,
2020-03-29 17:00:00,   803.02327,   108.89064,    22.35911,  1267.21821,     0.02335,     0.00361,
2020-03-29 18:00:00,   805.69258,   109.66985,    22.52061,  1268.96360,     0.02335,     0.00359,
2020-03-29 19:00:00,   808.35148,   110.45193,    22.68255,  1270.72079,     0.02335,     0.00357,
2020-03-29 20:00:00,   811.00018,   111.23683,    22.84494,  1272.48972,     0.02335,     0.00356,
2020-03-29 21:00:00,   813.63887,   112.02453,    23.00777,  1274.27030,     0.02335,     0.00354,
2020-03-29 22:00:00,   816.26775,   112.81501,    23.17104,  1276.06246,     0.02335,     0.00352,
2020-03-29 23:00:00,   818.88702,   113.60823,    23.33475,  1277.86612,     0.02335,     0.00350,
2020-03-30 00:00:00,   821.49686,   114.40418,    23.49888,  1279.68121,     0.02335,     0.00349,
2020-03-30 01:00:00,   824.09746,   115.20283,    23.66345,  1281.50764,     0.02335,     0.00347,
2020-03-30 02:00:00,   826.68901,   116.00416,    23.82845,  1283.34534,     0.02335,     0.00345,
2020-03-30 03:00:00,   829.27168,   116.80814,    23.99388,  1285.19423,     0.02335,     0.00343,
2020-03-30 04:00:00,   831.84566,   117.61477,    24.15973,  1287.05424,     0.02335,     0.00342,
2020-03-30 05:00:00,   834.41111,   118.42401,    24.32600,  1288.92529,     0.02335,     0.00340,
2020-03-30 06:00:00,   836.96820,   119.23586,    24.49269,  1290.80730,     0.02335,     0.00338,
2020-03-30 07:00:00,   839.51711,   120.05030,    24.65980,  1292.70019,     0.02335,     0.00337,
2020-03-30 08:00:00,   842.05800,   120.86731,    24.82732,  1294.60390,     0.02335,     0.00335,
2020-03-30 09:00:00,   844.59104,   121.68687,    24.99526,  1296.51834,     0.02335,     0.00333,
2020-03-30 10:00:00,   847.11637,   122.50897,    25.16361,  1298.44344,     0.02335,     0.00332,
2020-03-30 11:00:00,   849.63417,   123.33361,    25.33237,  1300.37913,     0.02335,     0.00330,
2020-03-30 12:00:00,   852.14458,   124.16075,    25.50154,  1302.32533,     0.02335,     0.00328,
2020-03-30 13:00:00,   854.64776,   124.99040,    25.67111,  1304.28197,     0.02335,     0.00327,
2020-03-30 14:00:00,   857.14386,   125.82254,    25.84109,  1306.24898,     0.02335,     0.00325,
2020-03-30 15:00:00,   859.63303,   126.65716,    26.01146,  1308.22628,     0.02335,     0.00323,
2020-03-30 16:00:00,   862.11541,   127.49425,    26.18224,  1310.21381,     0.02335,     0.00322,
2020-03-30 17:00:00,   864.59114,   128.33380,    26.35342,  1312.21148,     0.02335,     0.00320,
2020-03-30 18:00:00,   867.06038,   129.17580,    26.52499,  1314.21924,     0.02335,     0.00319,
2020-03-30 19:00:00,   869.52325,   130.02023,    26.69695,  1316.23700,     0.02335,     0.00317,
2020-03-30 20:00:00,   871.97990,   130.86710,    26.86931,  1318.26471,     0.02335,     0.00315,
2020-03-30 21:00:00,   874.43046,   131.71638,    27.04206,  1320.30230,     0.02335,     0.00314,
2020-03-30 22:00:00,   876.87507,   132.56808,    27.21520,  1322.34968,     0.02335,     0.00312,
2020-03-30 23:00:00,   879.31385,   133.42218,    27.38873,  1324.40681,     0.02335,     0.00311,
2020-03-31 00:00:00,   881.74694,   134.27868,    27.56264,  1326.47361,     0.02335,     0.00309,
2020-03-31 01:00:00,   884.17446,   135.13757,    27.73694,  1328.55001,     0.02335,     0.00308,
2020-03-31 02:00:00,   886.59654,   135.99883,    27.91162,  1330.63595,     0.02335,     0.00306,
2020-03-31 03:00:00,   889.01331,   136.86248,    28.08668,  1332.73137,     0.02335,     0.00305,
2020-03-31 04:00:00,   891.42488,   137.72849,    28.26212,  1334.83619,     0.02335,     0.00303,
2020-03-31 05:00:00,   893.83138,   138.59686,    28.43794,  1336.95036,     0.02335,     0.00302,
2020-03-31 06:00:00,   896.23293,   139.46759,    28.61414,  1339.07382,     0.02335,     0.00300,
2020-03-31 07:00:00,   898.62965,   140.34067,    28.79072,  1341.20650,     0.02335,     0.00299,
2020-03-31 08:00:00,   901.02164,   141.21609,    28.96766,  1343.34834,     0.02335,     0.00297,
2020-03-31 09:00:00,   903.40903,   142.09385,    29.14498,  1345.49927,     0.02335,     0.00296,
2020-03-31 10:00:00,   905.79193,   142.97395,    29.32267,  1347.65925,     0.02335,     0.00294,
2020-03-31 11:00:00,   908.17045,   143.85637,    29.50074,  1349.82820,     0.02335,     0.00293,
2020-03-31 12:00:00,   910.54470,   144.74111,    29.67917,  1352.00607,     0.02335,     0.00291,
2020-03-31 13:00:00,   912.91478,   145.62817,    29.85797,  1354.19280,     0.02335,     0.00290,
2020-03-31 14:00:00,   915.28081,   146.51754,    30.03713,  1356.38834,     0.02335,     0.00288,
2020-03-31 15:00:00,   917.64288,   147.40922,    30.21666,  1358.59262,     0.02335,     0.00287,
2020-03-31 16:00:00,   920.00111,   148.30321,    30.39655,  1360.80558,     0.02335,     0.00285,
2020-03-31 17:00:00,   922.35560,   149.19949,    30.57681,  1363.02718,     0.02335,     0.00284,
2020-03-31 18:00:00,   924.70644,   150.09807,    30.75743,  1365.25736,     0.02335,     0.00283,
2020-03-31 19:00:00,   927.05374,   150.99894,    30.93840,  1367.49605,     0.02335,     0.00281,
2020-03-31 20:00:00,   929.39759,   151.90210,    31.11974,  1369.74321,     0.02335,     0.00280,
2020-03-31 21:00:00,   931.73809,   152.80754,    31.30144,  1371.99879,     0.02335,     0.00278,
2020-03-31 22:00:00,   934.07534,   153.71527,    31.48349,  1374.26272,     0.02335,     0.00277,
2020-03-31 23:00:00,   936.40943,   154.62527,    31.66589,  1376.53496,     0.02335,     0.00276,
2020-04-01 00:00:00,   938.74045,   155.53754,    31.84866,  1378.81545,     0.02335,     0.00274,
2020-04-01 01:00:00,   941.06850,   156.45208,    32.03177,  1381.10414,     0.02335,     0.00273,
2020-04-01 02:00:00,   943.39367,   157.36889,    32.21524,  1383.40099,     0.02335,     0.00272,
2020-04-01 03:00:00,   945.71605,   158.28797,    32.39906,  1385.70593,     0.02335,     0.00270,
2020-04-01 04:00:00,   948.03571,   159.20931,    32.58324,  1388.01892,     0.02335,     0.00269,
2020-04-01 05:00:00,   950.35276,   160.13290,    32.76776,  1390.33991,     0.02335,     0.00267,
2020-04-01 06:00:00,   952.66728,   161.05875,    32.95263,  1392.66886,     0.02335,     0.00266,
2020-04-01 07:00:00,   954.97934,   161.98685,    33.13785,  1395.00570,     0.02335,     0.00265,
2020-04-01 08:00:00,   957.28905,   162.91721,    33.32341,  1397.35039,     0.02335,     0.00264,
2020-04-01 09:00:00,   959.59647,   163.84981,    33.50933,  1399.70289,     0.02335,     0.00262,
2020-04-01 10:00:00,   961.90169,   164.78466,    33.69558,  1402.06315,     0.02335,     0.00261,
2020-04-01 11:00:00,   964.20478,   165.72175,    33.88218,  1404.43112,     0.02335,     0.00260,
2020-04-01 12:00:00,   966.50584,   166.66108,    34.06913,  1406.80675,     0.02335,     0.00258,
2020-04-01 13:00:00,   968.80493,   167.60266,    34.25642,  1409.19001,     0.02335,     0.00257,
2020-04-01 14:00:00,   971.10213,   168.54647,    34.44405,  1411.58083,     0.02335,     0.00256,
2020-04-01 15:00:00,   973.39752,   169.49251,    34.63202,  1413.97918,     0.02335,     0.00254,
2020-04-01 16:00:00,   975.69118,   170.44079,    34.82033,  1416.38502,     0.02335,     0.00253,
2020-04-01 17:00:00,   977.98317,   171.39130,    35.00898,  1418.79829,     0.02335,     0.00252,
2020-04-01 18:00:00,   980.27357,   172.34404,    35.19798,  1421.21896,     0.02335,     0.00251,
2020-04-01 19:00:00,   982.56245,   173.29901,    35.38731,  1423.64699,     0.02335,     0.00249,
2020-04-01 20:00:00,   984.84989,   174.25621,    35.57697,  1426.08232,     0.02335,     0.00248,
2020-04-01 21:00:00,   987.13595,   175.21564,    35.76698,  1428.52491,     0.02335,     0.00247,
2020-04-01 22:00:00,   989.42069,   176.17728,    35.95732,  1430.97473,     0.02335,     0.00246,
2020-04-01 23:00:00,   991.70420,   177.14115,    36.14799,  1433.43174,     0.02335,     0.00245,
2020-04-02 00:00:00,   993.98654,   178.10725,    36.33900,  1435.89588,     0.02335,     0.00243,
2020-04-02 01:00:00,   996.26777,   179.07556,    36.53034,  1438.36712,     0.02335,     0.00242,
2020-04-02 02:00:00,   998.54795,   180.04610,    36.72202,  1440.84542,     0.02335,     0.00241,
2020-04-02 03:00:00,  1000.82716,   181.01885,    36.91403,  1443.33075,     0.02335,     0.00240,
2020-04-02 04:00:00,  1003.10545,   181.99382,    37.10638,  1445.82305,     0.02335,     0.00238,
2020-04-02 05:00:00,  1005.38289,   182.97101,    37.29905,  1448.32229,     0.02335,     0.00237,
2020-04-02 06:00:00,  1007.65954,   183.95041,    37.49206,  1450.82843,     0.02335,     0.00236,
2020-04-02 07:00:00,  1009.93546,   184.93203,    37.68539,  1453.34143,     0.02335,     0.00235,
2020-04-02 08:00:00,  1012.21070,   185.91586,    37.87906,  1455.86125,     0.02335,     0.00234,
2020-04-02 09:00:00,  1014.48534,   186.90191,    38.07306,  1458.38786,     0.02335,     0.00233,
2020-04-02 10:00:00,  1016.75943,   187.89017,    38.26738,  1460.92122,     0.02335,     0.00231,
2020-04-02 11:00:00,  1019.03302,   188.88064,    38.46204,  1463.46128,     0.02335,     0.00230,
2020-04-02 12:00:00,  1021.30618,   189.87333,    38.65702,  1466.00802,     0.02335,     0.00229,
2020-04-02 13:00:00,  1023.57895,   190.86822,    38.85233,  1468.56139,     0.02335,     0.00228,
2020-04-02 14:00:00,  1025.85139,   191.86533,    39.04796,  1471.12136,     0.02335,     0.00227,
2020-04-02 15:00:00,  1028.12356,   192.86465,    39.24393,  1473.68790,     0.02335,     0.00226,
2020-04-02 16:00:00,  1030.39551,   193.86618,    39.44021,  1476.26096,     0.02335,     0.00225,
2020-04-02 17:00:00,  1032.66730,   194.86992,    39.63683,  1478.84051,     0.02335,     0.00223,
2020-04-02 18:00:00,  1034.93897,   195.87588,    39.83377,  1481.42652,     0.02335,     0.00222,
2020-04-02 19:00:00,  1037.21058,   196.88404,    40.03103,  1484.01894,     0.02335,     0.00221,
2020-04-02 20:00:00,  1039.48218,   197.89441,    40.22862,  1486.61776,     0.02335,     0.00220,
2020-04-02 21:00:00,  1041.75381,   198.90700,    40.42653,  1489.22292,     0.02335,     0.00219,
2020-04-02 22:00:00,  1044.02553,   199.92179,    40.62477,  1491.83441,     0.02335,     0.00218,
2020-04-02 23:00:00,  1046.29739,   200.93880,    40.82333,  1494.45217,     0.02335,     0.00217,
2020-04-03 00:00:00,  1048.56943,   201.95801,    41.02221,  1497.07619,     0.02335,     0.00216,
2020-04-03 01:00:00,  1050.84169,   202.97944,    41.22141,  1499.70642,     0.02335,     0.00215,
2020-04-03 02:00:00,  1053.11424,   204.00308,    41.42094,  1502.34283,     0.02335,     0.00214,
2020-04-03 03:00:00,  1055.38711,   205.02893,    41.62079,  1504.98539,     0.02335,     0.00213,
2020-04-03 04:00:00,  1057.66034,   206.05699,    41.82095,  1507.63407,     0.02335,     0.00212,
2020-04-03 05:00:00,  1059.93399,   207.08727,    42.02144,  1510.28884,     0.02335,     0.00210,
2020-04-03 06:00:00,  1062.20809,   208.11975,    42.22225,  1512.94966,     0.02335,     0.00209,
2020-04-03 07:00:00,  1064.48269,   209.15445,    42.42339,  1515.61650,     0.02335,     0.00208,
2020-04-03 08:00:00,  1066.75783,   210.19137,    42.62484,  1518.28932,     0.02335,     0.00207,
2020-04-03 09:00:00,  1069.03356,   211.23049,    42.82661,  1520.96811,     0.02335,     0.00206,
2020-04-03 10:00:00,  1071.30991,   212.27184,    43.02870,  1523.65282,     0.02335,     0.00205,
2020-04-03 11:00:00,  1073.58692,   213.31539,    43.23110,  1526.34343,     0.02335,     0.00204,
2020-04-03 12:00:00,  1075.86464,   214.36117,    43.43383,  1529.03990,     0.02335,     0.00203,
2020-04-03 13:00:00,  1078.14310,   215.40916,    43.63688,  1531.74221,     0.02335,     0.00202,
2020-04-03 14:00:00,  1080.42235,   216.45937,    43.84024,  1534.45031,     0.02335,     0.00201,
2020-04-03 15:00:00,  1082.70242,   217.51179,    44.04392,  1537.16420,     0.02335,     0.00200,
2020-04-03 16:00:00,  1084.98334,   218.56644,    44.24792,  1539.88382,     0.02335,     0.00199,
2020-04-03 17:00:00,  1087.26517,   219.62330,    44.45224,  1542.60916,     0.02335,     0.00198,
2020-04-03 18:00:00,  1089.54793,   220.68239,    44.65688,  1545.34019,     0.02335,     0.00197,
2020-04-03 19:00:00,  1091.83165,   221.74370,    44.86183,  1548.07687,     0.02335,     0.00196,
2020-04-03 20:00:00,  1094.11638,   222.80723,    45.06710,  1550.81917,     0.02335,     0.00195,
2020-04-03 21:00:00,  1096.40215,   223.87298,    45.27268,  1553.56708,     0.02335,     0.00194,
2020-04-03 22:00:00,  1098.68900,   224.94096,    45.47858,  1556.32054,     0.02335,     0.00193,
2020-04-03 23:00:00,  1100.97695,   226.01117,    45.68480,  1559.07955,     0.02335,     0.00192,
2020-04-04 00:00:00,  1103.26604,   227.08360,    45.89133,  1561.84407,     0.02335,     0.00191,
2020-04-04 01:00:00,  1105.55631,   228.15826,    46.09818,  1564.61408,     0.02335,     0.00190,
2020-04-04 02:00:00,  1107.84779,   229.23515,    46.30535,  1567.38954,     0.02335,     0.00190,
2020-04-04 03:00:00,  1110.14050,   230.31427,    46.51283,  1570.17042,     0.02335,     0.00189,
2020-04-04 04:00:00,  1112.43448,   231.39562,    46.72062,  1572.95670,     0.02335,     0.00188,
2020-04-04 05:00:00,  1114.72976,   232.47920,    46.92874,  1575.74836,     0.02335,     0.00187,
2020-04-04 06:00:00,  1117.02638,   233.56502,    47.13716,  1578.54536,     0.02335,     0.00186,
2020-04-04 07:00:00,  1119.32435,   234.65307,    47.34590,  1581.34768,     0.02335,     0.00185,
2020-04-04 08:00:00,  1121.62372,   235.74336,    47.55496,  1584.15528,     0.02335,     0.00184,
2020-04-04 09:00:00,  1123.92450,   236.83589,    47.76433,  1586.96815,     0.02335,     0.00183,
2020-04-04 10:00:00,  1126.22673,   237.93066,    47.97401,  1589.78626,     0.02335,     0.00182,
2020-04-04 11:00:00,  1128.53043,   239.02767,    48.18401,  1592.60958,     0.02335,     0.00181,
2020-04-04 12:00:00,  1130.83564,   240.12692,    48.39432,  1595.43808,     0.02335,     0.00180,
2020-04-04 13:00:00,  1133.14238,   241.22841,    48.60495,  1598.27173,     0.02335,     0.00179,
2020-04-04 14:00:00,  1135.45068,   242.33215,    48.81589,  1601.11052,     0.02335,     0.00179,
2020-04-04 15:00:00,  1137.76055,   243.43814,    49.02714,  1603.95441,     0.02335,     0.00178,
2020-04-04 16:00:00,  1140.07204,   244.54637,    49.23871,  1606.80338,     0.02335,     0.00177,
2020-04-04 17:00:00,  1142.38516,   245.65686,    49.45059,  1609.65740,     0.02335,     0.00176,
2020-04-04 18:00:00,  1144.69994,   246.76960,    49.66278,  1612.51646,     0.02335,     0.00175,
2020-04-04 19:00:00,  1147.01640,   247.88459,    49.87529,  1615.38051,     0.02335,     0.00174,
2020-04-04 20:00:00,  1149.33458,   249.00183,    50.08811,  1618.24954,     0.02335,     0.00173,
2020-04-04 21:00:00,  1151.65448,   250.12133,    50.30125,  1621.12352,     0.02335,     0.00172,
2020-04-04 22:00:00,  1153.97613,   251.24309,    50.51469,  1624.00243,     0.02335,     0.00172,
2020-04-04 23:00:00,  1156.29957,   252.36711,    50.72845,  1626.88624,     0.02335,     0.00171,
2020-04-05 00:00:00,  1158.62480,   253.49340,    50.94253,  1629.77492,     0.02335,     0.00170,
2020-04-05 01:00:00,  1160.95186,   254.62194,    51.15691,  1632.66846,     0.02335,     0.00169,
2020-04-05 02:00:00,  1163.28075,   255.75275,    51.37161,  1635.56683,     0.02335,     0.00168,
2020-04-05 03:00:00,  1165.61152,   256.88583,    51.58662,  1638.46999,     0.02335,     0.00167,
2020-04-05 04:00:00,  1167.94417,   258.02118,    51.80195,  1641.37794,     0.02335,     0.00166,
2020-04-05 05:00:00,  1170.27872,   259.15879,    52.01758,  1644.29064,     0.02335,     0.00166,
2020-04-05 06:00:00,  1172.61521,   260.29868,    52.23353,  1647.20807,     0.02335,     0.00165,
2020-04-05 07:00:00,  1174.95363,   261.44085,    52.44979,  1650.13020,     0.02335,     0.00164,
2020-04-05 08:00:00,  1177.29403,   262.58529,    52.66637,  1653.05702,     0.02335,     0.00163,
2020-04-05 09:00:00,  1179.63641,   263.73201,    52.88325,  1655.98850,     0.02335,     0.00162,
2020-04-05 10:00:00,  1181.98079,   264.88101,    53.10045,  1658.92461,     0.02335,     0.00162,
2020-04-05 11:00:00,  1184.32720,   266.03229,    53.31796,  1661.86533,     0.02335,     0.00161,
2020-04-05 12:00:00,  1186.67564,   267.18585,    53.53578,  1664.81064,     0.02335,     0.00160,
2020-04-05 13:00:00,  1189.02614,   268.34170,    53.75392,  1667.76051,     0.02335,     0.00159,
2020-04-05 14:00:00,  1191.37872,   269.49984,    53.97237,  1670.71492,     0.02335,     0.00158,
2020-04-05 15:00:00,  1193.73339,   270.66027,    54.19113,  1673.67385,     0.02335,     0.00158,
2020-04-05 16:00:00,  1196.09017,   271.82300,    54.41020,  1676.63727,     0.02335,     0.00157,
2020-04-05 17:00:00,  1198.44908,   272.98801,    54.62958,  1679.60516,     0.02335,     0.00156,
2020-04-05 18:00:00,  1200.81012,   274.15533,    54.84928,  1682.57751,     0.02335,     0.00155,
2020-04-05 19:00:00,  1203.17333,   275.32494,    55.06929,  1685.55427,     0.02335,     0.00154,
2020-04-05 20:00:00,  1205.53870,   276.49685,    55.28961,  1688.53544,     0.02335,     0.00154,
2020-04-05 21:00:00,  1207.90626,   277.67107,    55.51024,  1691.52099,     0.02335,     0.00153,
2020-04-05 22:00:00,  1210.27603,   278.84759,    55.73118,  1694.51089,     0.02335,     0.00152,
2020-04-05 23:00:00,  1212.64801,   280.02641,    55.95244,  1697.50513,     0.02335,     0.00151,
2020-04-06 00:00:00,  1215.02222,   281.20755,    56.17401,  1700.50368,     0.02335,     0.00151,
2020-04-06 01:00:00,  1217.39868,   282.39100,    56.39589,  1703.50652,     0.02335,     0.00150,
2020-04-06 02:00:00,  1219.77740,   283.57676,    56.61808,  1706.51362,     0.02335,     0.00149,
2020-04-06 03:00:00,  1222.15838,   284.76483,    56.84058,  1709.52497,     0.02335,     0.00148,
2020-04-06 04:00:00,  1224.54166,   285.95523,    57.06340,  1712.54055,     0.02335,     0.00148,
2020-04-06 05:00:00,  1226.92723,   287.14794,    57.28653,  1715.56032,     0.02335,     0.00147,
2020-04-06 06:00:00,  1229.31511,   288.34298,    57.50997,  1718.58427,     0.02335,     0.00146,
2020-04-06 07:00:00,  1231.70531,   289.54034,    57.73372,  1721.61238,     0.02335,     0.00145,
2020-04-06 08:00:00,  1234.09785,   290.74003,    57.95779,  1724.64462,     0.02335,     0.00145,
2020-04-06 09:00:00,  1236.49273,   291.94205,    58.18217,  1727.68097,     0.02335,     0.00144,
2020-04-06 10:00:00,  1238.88996,   293.14640,    58.40686,  1730.72142,     0.02335,     0.00143,
2020-04-06 11:00:00,  1241.28957,   294.35308,    58.63186,  1733.76593,     0.02335,     0.00143,
2020-04-06 12:00:00,  1243.69156,   295.56210,    58.85717,  1736.81449,     0.02335,     0.00142,
2020-04-06 13:00:00,  1246.09593,   296.77346,    59.08280,  1739.86708,     0.02335,     0.00141,
2020-04-06 14:00:00,  1248.50270,   297.98716,    59.30874,  1742.92367,     0.02335,     0.00140,
2020-04-06 15:00:00,  1250.91188,   299.20320,    59.53499,  1745.98424,     0.02335,     0.00140,
2020-04-06 16:00:00,  1253.32349,   300.42159,    59.76155,  1749.04878,     0.02335,     0.00139,
2020-04-06 17:00:00,  1255.73752,   301.64232,    59.98843,  1752.11725,     0.02335,     0.00138,
2020-04-06 18:00:00,  1258.15399,   302.86541,    60.21561,  1755.18965,     0.02335,     0.00138,
2020-04-06 19:00:00,  1260.57290,   304.09085,    60.44311,  1758.26594,     0.02335,     0.00137,
2020-04-06 20:00:00,  1262.99427,   305.31864,    60.67093,  1761.34611,     0.02335,     0.00136,
2020-04-06 21:00:00,  1265.41811,   306.54879,    60.89905,  1764.43013,     0.02335,     0.00136,
2020-04-06 22:00:00,  1267.84441,   307.78130,    61.12749,  1767.51799,     0.02335,     0.00135,
2020-04-06 23:00:00,  1270.27320,   309.01617,    61.35624,  1770.60966,     0.02335,     0.00134,
2020-04-07 00:00:00,  1272.70448,   310.25341,    61.58530,  1773.70512,     0.02335,     0.00134,
2020-04-07 01:00:00,  1275.13825,   311.49301,    61.81468,  1776.80436,     0.02335,     0.00133,
2020-04-07 02:00:00,  1277.57453,   312.73498,    62.04436,  1779.90734,     0.02335,     0.00132,
2020-04-07 03:00:00,  1280.01331,   313.97933,    62.27436,  1783.01406,     0.02335,     0.00132,
2020-04-07 04:00:00,  1282.45462,   315.22605,    62.50468,  1786.12448,     0.02335,     0.00131,
2020-04-07 05:00:00,  1284.89844,   316.47514,    62.73530,  1789.23859,     0.02335,     0.00130,
