Date, Active, Recoveries, Deaths, Active+Infected, lambda, kappa,
2020-04-20 08:00:00,  2092.28046,   788.24414,   143.57660,  4722.55153,     0.02206,     0.00206,
2020-04-20 09:00:00,  2095.50080,   790.16809,   143.88423,  4730.35970,     0.02206,     0.00206,
2020-04-20 10:00:00,  2098.72719,   792.09504,   144.19233,  4738.18415,     0.02206,     0.00205,
2020-04-20 11:00:00,  2101.95963,   794.02499,   144.50091,  4746.02466,     0.02206,     0.00204,
2020-04-20 12:00:00,  2105.19813,   795.95795,   144.80996,  4753.88099,     0.02206,     0.00203,
2020-04-20 13:00:00,  2108.44273,   797.89392,   145.11949,  4761.75290,     0.02206,     0.00203,
2020-04-20 14:00:00,  2111.69342,   799.83291,   145.42950,  4769.64015,     0.02206,     0.00202,
2020-04-20 15:00:00,  2114.95023,   801.77492,   145.73998,  4777.54253,     0.02206,     0.00201,
2020-04-20 16:00:00,  2118.21317,   803.71995,   146.05094,  4785.45980,     0.02206,     0.00201,
2020-04-20 17:00:00,  2121.48225,   805.66801,   146.36238,  4793.39173,     0.02206,     0.00200,
2020-04-20 18:00:00,  2124.75748,   807.61911,   146.67430,  4801.33809,     0.02206,     0.00199,
2020-04-20 19:00:00,  2128.03887,   809.57324,   146.98671,  4809.29867,     0.02206,     0.00198,
2020-04-20 20:00:00,  2131.32644,   811.53041,   147.29959,  4817.27324,     0.02206,     0.00198,
2020-04-20 21:00:00,  2134.62019,   813.49063,   147.61296,  4825.26157,     0.02206,     0.00197,
2020-04-20 22:00:00,  2137.92014,   815.45390,   147.92681,  4833.26345,     0.02206,     0.00196,
2020-04-20 23:00:00,  2141.22629,   817.42022,   148.24114,  4841.27866,     0.02206,     0.00196,
2020-04-21 00:00:00,  2144.53866,   819.38961,   148.55597,  4849.30698,     0.02206,     0.00195,
2020-04-21 01:00:00,  2147.85725,   821.36206,   148.87127,  4857.34819,     0.02206,     0.00194,
2020-04-21 02:00:00,  2151.18206,   823.33758,   149.18707,  4865.40209,     0.02206,     0.00194,
2020-04-21 03:00:00,  2154.51312,   825.31617,   149.50335,  4873.46845,     0.02206,     0.00193,
2020-04-21 04:00:00,  2157.85042,   827.29785,   149.82013,  4881.54707,     0.02206,     0.00192,
2020-04-21 05:00:00,  2161.19396,   829.28261,   150.13739,  4889.63774,     0.02206,     0.00192,
2020-04-21 06:00:00,  2164.54377,   831.27046,   150.45515,  4897.74025,     0.02206,     0.00191,
2020-04-21 07:00:00,  2167.89983,   833.26140,   150.77339,  4905.85439,     0.02206,     0.00190,
2020-04-21 08:00:00,  2171.26216,   835.25545,   151.09213,  4913.97995,     0.02206,     0.00190,
2020-04-21 09:00:00,  2174.63076,   837.25260,   151.41137,  4922.11674,     0.02206,     0.00189,
2020-04-21 10:00:00,  2178.00564,   839.25286,   151.73110,  4930.26454,     0.02206,     0.00188,
2020-04-21 11:00:00,  2181.38679,   841.25623,   152.05132,  4938.42316,     0.02206,     0.00188,
2020-04-21 12:00:00,  2184.77423,   843.26273,   152.37204,  4946.59240,     0.02206,     0.00187,
2020-04-21 13:00:00,  2188.16794,   845.27236,   152.69326,  4954.77206,     0.02206,     0.00186,
2020-04-21 14:00:00,  2191.56795,   847.28511,   153.01498,  4962.96193,     0.02206,     0.00186,
2020-04-21 15:00:00,  2194.97424,   849.30100,   153.33720,  4971.16183,     0.02206,     0.00185,
2020-04-21 16:00:00,  2198.38681,   851.32004,   153.65991,  4979.37156,     0.02206,     0.00184,
2020-04-21 17:00:00,  2201.80568,   853.34222,   153.98313,  4987.59093,     0.02206,     0.00184,
2020-04-21 18:00:00,  2205.23084,   855.36755,   154.30685,  4995.81973,     0.02206,     0.00183,
2020-04-21 19:00:00,  2208.66229,   857.39605,   154.63108,  5004.05779,     0.02206,     0.00182,
2020-04-21 20:00:00,  2212.10002,   859.42770,   154.95581,  5012.30491,     0.02206,     0.00182,
2020-04-21 21:00:00,  2215.54405,   861.46253,   155.28104,  5020.56091,     0.02206,     0.00181,
2020-04-21 22:00:00,  2218.99436,   863.50053,   155.60678,  5028.82559,     0.02206,     0.00180,
2020-04-21 23:00:00,  2222.45096,   865.54171,   155.93303,  5037.09877,     0.02206,     0.00180,
2020-04-22 00:00:00,  2225.91384,   867.58608,   156.25978,  5045.38027,     0.02206,     0.00179,
2020-04-22 01:00:00,  2229.38300,   869.63364,   156.58704,  5053.66990,     0.02206,     0.00179,
2020-04-22 02:00:00,  2232.85844,   871.68440,   156.91481,  5061.96748,     0.02206,     0.00178,
2020-04-22 03:00:00,  2236.34015,   873.73835,   157.24310,  5070.27283,     0.02206,     0.00177,
2020-04-22 04:00:00,  2239.82814,   875.79552,   157.57189,  5078.58577,     0.02206,     0.00177,
2020-04-22 05:00:00,  2243.32240,   877.85590,   157.90120,  5086.90612,     0.02206,     0.00176,
2020-04-22 06:00:00,  2246.82291,   879.91950,   158.23102,  5095.23371,     0.02206,     0.00175,
2020-04-22 07:00:00,  2250.32969,   881.98632,   158.56135,  5103.56835,     0.02206,     0.00175,
2020-04-22 08:00:00,  2253.84272,   884.05637,   158.89220,  5111.90988,     0.02206,     0.00174,
2020-04-22 09:00:00,  2257.36200,   886.12966,   159.22357,  5120.25811,     0.02206,     0.00174,
2020-04-22 10:00:00,  2260.88752,   888.20619,   159.55545,  5128.61289,     0.02206,     0.00173,
2020-04-22 11:00:00,  2264.41928,   890.28596,   159.88785,  5136.97402,     0.02206,     0.00172,
2020-04-22 12:00:00,  2267.95727,   892.36899,   160.22077,  5145.34135,     0.02206,     0.00172,
2020-04-22 13:00:00,  2271.50148,   894.45528,   160.55421,  5153.71471,     0.02206,     0.00171,
2020-04-22 14:00:00,  2275.05191,   896.54483,   160.88817,  5162.09393,     0.02206,     0.00171,
2020-04-22 15:00:00,  2278.60855,   898.63765,   161.22265,  5170.47884,     0.02206,     0.00170,
2020-04-22 16:00:00,  2282.17139,   900.73374,   161.55765,  5178.86927,     0.02206,     0.00169,
2020-04-22 17:00:00,  2285.74042,   902.83311,   161.89318,  5187.26506,     0.02206,     0.00169,
2020-04-22 18:00:00,  2289.31564,   904.93577,   162.22923,  5195.66605,     0.02206,     0.00168,
2020-04-22 19:00:00,  2292.89704,   907.04172,   162.56581,  5204.07208,     0.02206,     0.00168,
2020-04-22 20:00:00,  2296.48460,   909.15097,   162.90291,  5212.48298,     0.02206,     0.00167,
2020-04-22 21:00:00,  2300.07832,   911.26352,   163.24054,  5220.89859,     0.02206,     0.00166,
2020-04-22 22:00:00,  2303.67819,   913.37938,   163.57869,  5229.31876,     0.02206,     0.00166,
2020-04-22 23:00:00,  2307.28419,   915.49855,   163.91738,  5237.74332,     0.02206,     0.00165,
2020-04-23 00:00:00,  2310.89633,   917.62104,   164.25660,  5246.17212,     0.02206,     0.00165,
2020-04-23 01:00:00,  2314.51458,   919.74686,   164.59634,  5254.60501,     0.02206,     0.00164,
2020-04-23 02:00:00,  2318.13894,   921.87600,   164.93662,  5263.04183,     0.02206,     0.00163,
2020-04-23 03:00:00,  2321.76939,   924.00848,   165.27743,  5271.48242,     0.02206,     0.00163,
2020-04-23 04:00:00,  2325.40593,   926.14431,   165.61877,  5279.92663,     0.02206,     0.00162,
2020-04-23 05:00:00,  2329.04855,   928.28347,   165.96065,  5288.37432,     0.02206,     0.00162,
2020-04-23 06:00:00,  2332.69722,   930.42600,   166.30306,  5296.82533,     0.02206,     0.00161,
2020-04-23 07:00:00,  2336.35194,   932.57188,   166.64601,  5305.27950,     0.02206,     0.00161,
2020-04-23 08:00:00,  2340.01270,   934.72112,   166.98950,  5313.73670,     0.02206,     0.00160,
2020-04-23 09:00:00,  2343.67948,   936.87373,   167.33352,  5322.19678,     0.02206,     0.00159,
2020-04-23 10:00:00,  2347.35228,   939.02972,   167.67808,  5330.65958,     0.02206,     0.00159,
2020-04-23 11:00:00,  2351.03106,   941.18908,   168.02318,  5339.12497,     0.02206,     0.00158,
2020-04-23 12:00:00,  2354.71584,   943.35183,   168.36882,  5347.59279,     0.02206,     0.00158,
2020-04-23 13:00:00,  2358.40658,   945.51798,   168.71500,  5356.06291,     0.02206,     0.00157,
2020-04-23 14:00:00,  2362.10328,   947.68751,   169.06173,  5364.53518,     0.02206,     0.00157,
2020-04-23 15:00:00,  2365.80592,   949.86045,   169.40900,  5373.00947,     0.02206,     0.00156,
2020-04-23 16:00:00,  2369.51449,   952.03680,   169.75681,  5381.48562,     0.02206,     0.00156,
2020-04-23 17:00:00,  2373.22897,   954.21656,   170.10516,  5389.96350,     0.02206,     0.00155,
2020-04-23 18:00:00,  2376.94934,   956.39973,   170.45407,  5398.44298,     0.02206,     0.00155,
2020-04-23 19:00:00,  2380.67560,   958.58633,   170.80351,  5406.92391,     0.02206,     0.00154,
2020-04-23 20:00:00,  2384.40772,   960.77636,   171.15351,  5415.40616,     0.02206,     0.00153,
2020-04-23 21:00:00,  2388.14570,   962.96982,   171.50405,  5423.88959,     0.02206,     0.00153,
2020-04-23 22:00:00,  2391.88951,   965.16672,   171.85515,  5432.37406,     0.02206,     0.00152,
2020-04-23 23:00:00,  2395.63914,   967.36707,   172.20679,  5440.85945,     0.02206,     0.00152,
2020-04-24 00:00:00,  2399.39457,   969.57087,   172.55898,  5449.34563,     0.02206,     0.00151,
2020-04-24 01:00:00,  2403.15578,   971.77812,   172.91173,  5457.83244,     0.02206,     0.00151,
2020-04-24 02:00:00,  2406.92276,   973.98883,   173.26502,  5466.31978,     0.02206,     0.00150,
2020-04-24 03:00:00,  2410.69550,   976.20300,   173.61887,  5474.80750,     0.02206,     0.00150,
2020-04-24 04:00:00,  2414.47396,   978.42065,   173.97328,  5483.29548,     0.02206,     0.00149,
2020-04-24 05:00:00,  2418.25815,   980.64178,   174.32824,  5491.78359,     0.02206,     0.00149,
2020-04-24 06:00:00,  2422.04803,   982.86638,   174.68375,  5500.27170,     0.02206,     0.00148,
2020-04-24 07:00:00,  2425.84359,   985.09447,   175.03982,  5508.75969,     0.02206,     0.00148,
2020-04-24 08:00:00,  2429.64482,   987.32606,   175.39645,  5517.24743,     0.02206,     0.00147,
2020-04-24 09:00:00,  2433.45169,   989.56114,   175.75364,  5525.73479,     0.02206,     0.00147,
2020-04-24 10:00:00,  2437.26418,   991.79972,   176.11139,  5534.22165,     0.02206,     0.00146,
2020-04-24 11:00:00,  2441.08229,   994.04181,   176.46969,  5542.70789,     0.02206,     0.00146,
2020-04-24 12:00:00,  2444.90598,   996.28741,   176.82856,  5551.19338,     0.02206,     0.00145,
2020-04-24 13:00:00,  2448.73523,   998.53654,   177.18799,  5559.67801,     0.02206,     0.00145,
2020-04-24 14:00:00,  2452.57004,  1000.78918,   177.54798,  5568.16165,     0.02206,     0.00144,
2020-04-24 15:00:00,  2456.41038,  1003.04535,   177.90854,  5576.64418,     0.02206,     0.00143,
2020-04-24 16:00:00,  2460.25623,  1005.30505,   178.26965,  5585.12549,     0.02206,     0.00143,
2020-04-24 17:00:00,  2464.10756,  1007.56829,   178.63134,  5593.60546,     0.02206,     0.00142,
2020-04-24 18:00:00,  2467.96437,  1009.83508,   178.99359,  5602.08396,     0.02206,     0.00142,
2020-04-24 19:00:00,  2471.82663,  1012.10541,   179.35640,  5610.56090,     0.02206,     0.00141,
2020-04-24 20:00:00,  2475.69431,  1014.37930,   179.71978,  5619.03613,     0.02206,     0.00141,
2020-04-24 21:00:00,  2479.56741,  1016.65674,   180.08373,  5627.50957,     0.02206,     0.00140,
2020-04-24 22:00:00,  2483.44589,  1018.93774,   180.44825,  5635.98108,     0.02206,     0.00140,
2020-04-24 23:00:00,  2487.32974,  1021.22232,   180.81334,  5644.45056,     0.02206,     0.00139,
2020-04-25 00:00:00,  2491.21894,  1023.51046,   181.17900,  5652.91789,     0.02206,     0.00139,
2020-04-25 01:00:00,  2495.11346,  1025.80219,   181.54523,  5661.38296,     0.02206,     0.00139,
2020-04-25 02:00:00,  2499.01328,  1028.09749,   181.91203,  5669.84567,     0.02206,     0.00138,
