Date, Active, Recoveries, Deaths, Active+Infected, lambda, kappa,
2020-04-14 03:00:00,  1697.59258,   528.73886,   102.49689,  3937.56329,     0.02276,     0.00298,
2020-04-14 04:00:00,  1699.53041,   530.32701,   102.74976,  3943.38419,     0.02276,     0.00297,
2020-04-14 05:00:00,  1701.47091,   531.91881,   103.00291,  3949.27240,     0.02276,     0.00296,
2020-04-14 06:00:00,  1703.41431,   533.51412,   103.25636,  3955.22763,     0.02276,     0.00295,
2020-04-14 07:00:00,  1705.36085,   535.11282,   103.51009,  3961.24958,     0.02276,     0.00294,
2020-04-14 08:00:00,  1707.31076,   536.71478,   103.76411,  3967.33796,     0.02276,     0.00293,
2020-04-14 09:00:00,  1709.26426,   538.31989,   104.01842,  3973.49246,     0.02276,     0.00292,
2020-04-14 10:00:00,  1711.22154,   539.92807,   104.27302,  3979.71277,     0.02276,     0.00290,
2020-04-14 11:00:00,  1713.18280,   541.53921,   104.52792,  3985.99857,     0.02276,     0.00289,
2020-04-14 12:00:00,  1715.14823,   543.15323,   104.78310,  3992.34955,     0.02276,     0.00288,
2020-04-14 13:00:00,  1717.11800,   544.77006,   105.03858,  3998.76538,     0.02276,     0.00287,
2020-04-14 14:00:00,  1719.09229,   546.38962,   105.29435,  4005.24573,     0.02276,     0.00286,
2020-04-14 15:00:00,  1721.07126,   548.01186,   105.55041,  4011.79029,     0.02276,     0.00285,
2020-04-14 16:00:00,  1723.05507,   549.63671,   105.80676,  4018.39870,     0.02276,     0.00284,
2020-04-14 17:00:00,  1725.04387,   551.26412,   106.06341,  4025.07065,     0.02276,     0.00283,
2020-04-14 18:00:00,  1727.03780,   552.89404,   106.32036,  4031.80580,     0.02276,     0.00282,
2020-04-14 19:00:00,  1729.03701,   554.52643,   106.57760,  4038.60381,     0.02276,     0.00281,
2020-04-14 20:00:00,  1731.04163,   556.16124,   106.83514,  4045.46435,     0.02276,     0.00280,
2020-04-14 21:00:00,  1733.05180,   557.79845,   107.09298,  4052.38708,     0.02276,     0.00279,
2020-04-14 22:00:00,  1735.06764,   559.43802,   107.35112,  4059.37166,     0.02276,     0.00278,
2020-04-14 23:00:00,  1737.08927,   561.07991,   107.60955,  4066.41776,     0.02276,     0.00277,
2020-04-15 00:00:00,  1739.11682,   562.72410,   107.86829,  4073.52504,     0.02276,     0.00276,
2020-04-15 01:00:00,  1741.15039,   564.37057,   108.12732,  4080.69316,     0.02276,     0.00275,
2020-04-15 02:00:00,  1743.19011,   566.01930,   108.38666,  4087.92179,     0.02276,     0.00274,
2020-04-15 03:00:00,  1745.23609,   567.67026,   108.64631,  4095.21059,     0.02276,     0.00273,
2020-04-15 04:00:00,  1747.28842,   569.32343,   108.90625,  4102.55923,     0.02276,     0.00272,
2020-04-15 05:00:00,  1749.34722,   570.97881,   109.16651,  4109.96736,     0.02276,     0.00271,
2020-04-15 06:00:00,  1751.41259,   572.63638,   109.42706,  4117.43467,     0.02276,     0.00270,
2020-04-15 07:00:00,  1753.48462,   574.29612,   109.68793,  4124.96080,     0.02276,     0.00269,
2020-04-15 08:00:00,  1755.56342,   575.95803,   109.94910,  4132.54544,     0.02276,     0.00269,
2020-04-15 09:00:00,  1757.64907,   577.62209,   110.21058,  4140.18826,     0.02276,     0.00268,
2020-04-15 10:00:00,  1759.74168,   579.28831,   110.47238,  4147.88892,     0.02276,     0.00267,
2020-04-15 11:00:00,  1761.84132,   580.95667,   110.73448,  4155.64709,     0.02276,     0.00266,
2020-04-15 12:00:00,  1763.94810,   582.62716,   110.99689,  4163.46245,     0.02276,     0.00265,
2020-04-15 13:00:00,  1766.06210,   584.29978,   111.25962,  4171.33468,     0.02276,     0.00264,
2020-04-15 14:00:00,  1768.18340,   585.97454,   111.52267,  4179.26345,     0.02276,     0.00263,
2020-04-15 15:00:00,  1770.31209,   587.65142,   111.78602,  4187.24843,     0.02276,     0.00262,
2020-04-15 16:00:00,  1772.44825,   589.33043,   112.04970,  4195.28932,     0.02276,     0.00261,
2020-04-15 17:00:00,  1774.59196,   591.01156,   112.31369,  4203.38578,     0.02276,     0.00260,
2020-04-15 18:00:00,  1776.74330,   592.69481,   112.57800,  4211.53750,     0.02276,     0.00259,
2020-04-15 19:00:00,  1778.90235,   594.38019,   112.84263,  4219.74416,     0.02276,     0.00258,
2020-04-15 20:00:00,  1781.06919,   596.06769,   113.10758,  4228.00546,     0.02276,     0.00257,
2020-04-15 21:00:00,  1783.24389,   597.75732,   113.37286,  4236.32107,     0.02276,     0.00256,
2020-04-15 22:00:00,  1785.42653,   599.44908,   113.63845,  4244.69068,     0.02276,     0.00255,
2020-04-15 23:00:00,  1787.61718,   601.14297,   113.90438,  4253.11398,     0.02276,     0.00254,
2020-04-16 00:00:00,  1789.81592,   602.83899,   114.17062,  4261.59068,     0.02276,     0.00254,
2020-04-16 01:00:00,  1792.02281,   604.53715,   114.43720,  4270.12044,     0.02276,     0.00253,
2020-04-16 02:00:00,  1794.23792,   606.23746,   114.70410,  4278.70298,     0.02276,     0.00252,
2020-04-16 03:00:00,  1796.46133,   607.93991,   114.97133,  4287.33799,     0.02276,     0.00251,
2020-04-16 04:00:00,  1798.69310,   609.64451,   115.23889,  4296.02517,     0.02276,     0.00250,
2020-04-16 05:00:00,  1800.93330,   611.35127,   115.50679,  4304.76421,     0.02276,     0.00249,
2020-04-16 06:00:00,  1803.18199,   613.06019,   115.77502,  4313.55481,     0.02276,     0.00248,
2020-04-16 07:00:00,  1805.43925,   614.77128,   116.04358,  4322.39668,     0.02276,     0.00247,
2020-04-16 08:00:00,  1807.70513,   616.48454,   116.31247,  4331.28953,     0.02276,     0.00246,
2020-04-16 09:00:00,  1809.97971,   618.19997,   116.58171,  4340.23305,     0.02276,     0.00246,
2020-04-16 10:00:00,  1812.26303,   619.91760,   116.85128,  4349.22695,     0.02276,     0.00245,
2020-04-16 11:00:00,  1814.55518,   621.63741,   117.12119,  4358.27094,     0.02276,     0.00244,
2020-04-16 12:00:00,  1816.85619,   623.35942,   117.39145,  4367.36474,     0.02276,     0.00243,
2020-04-16 13:00:00,  1819.16615,   625.08364,   117.66204,  4376.50804,     0.02276,     0.00242,
2020-04-16 14:00:00,  1821.48510,   626.81007,   117.93298,  4385.70057,     0.02276,     0.00241,
2020-04-16 15:00:00,  1823.81310,   628.53872,   118.20426,  4394.94204,     0.02276,     0.00240,
2020-04-16 16:00:00,  1826.15022,   630.26959,   118.47589,  4404.23216,     0.02276,     0.00239,
2020-04-16 17:00:00,  1828.49651,   632.00270,   118.74787,  4413.57066,     0.02276,     0.00239,
2020-04-16 18:00:00,  1830.85203,   633.73805,   119.02020,  4422.95724,     0.02276,     0.00238,
2020-04-16 19:00:00,  1833.21683,   635.47565,   119.29287,  4432.39162,     0.02276,     0.00237,
2020-04-16 20:00:00,  1835.59097,   637.21551,   119.56590,  4441.87354,     0.02276,     0.00236,
2020-04-16 21:00:00,  1837.97451,   638.95764,   119.83928,  4451.40271,     0.02276,     0.00235,
2020-04-16 22:00:00,  1840.36749,   640.70204,   120.11302,  4460.97885,     0.02276,     0.00234,
2020-04-16 23:00:00,  1842.76997,   642.44872,   120.38711,  4470.60168,     0.02276,     0.00234,
2020-04-17 00:00:00,  1845.18201,   644.19769,   120.66156,  4480.27095,     0.02276,     0.00233,
2020-04-17 01:00:00,  1847.60365,   645.94896,   120.93636,  4489.98636,     0.02276,     0.00232,
2020-04-17 02:00:00,  1850.03495,   647.70254,   121.21153,  4499.74765,     0.02276,     0.00231,
2020-04-17 03:00:00,  1852.47595,   649.45843,   121.48706,  4509.55456,     0.02276,     0.00230,
2020-04-17 04:00:00,  1854.92671,   651.21665,   121.76295,  4519.40680,     0.02276,     0.00229,
2020-04-17 05:00:00,  1857.38728,   652.97721,   122.03921,  4529.30412,     0.02276,     0.00229,
2020-04-17 06:00:00,  1859.85771,   654.74011,   122.31583,  4539.24624,     0.02276,     0.00228,
2020-04-17 07:00:00,  1862.33803,   656.50536,   122.59282,  4549.23290,     0.02276,     0.00227,
2020-04-17 08:00:00,  1864.82831,   658.27297,   122.87018,  4559.26384,     0.02276,     0.00226,
2020-04-17 09:00:00,  1867.32859,   660.04295,   123.14791,  4569.33879,     0.02276,     0.00225,
2020-04-17 10:00:00,  1869.83891,   661.81531,   123.42601,  4579.45750,     0.02276,     0.00225,
2020-04-17 11:00:00,  1872.35932,   663.59006,   123.70449,  4589.61969,     0.02276,     0.00224,
2020-04-17 12:00:00,  1874.88987,   665.36721,   123.98334,  4599.82511,     0.02276,     0.00223,
2020-04-17 13:00:00,  1877.43060,   667.14676,   124.26256,  4610.07351,     0.02276,     0.00222,
2020-04-17 14:00:00,  1879.98155,   668.92874,   124.54217,  4620.36461,     0.02276,     0.00221,
2020-04-17 15:00:00,  1882.54277,   670.71314,   124.82215,  4630.69818,     0.02276,     0.00221,
2020-04-17 16:00:00,  1885.11430,   672.49997,   125.10251,  4641.07394,     0.02276,     0.00220,
2020-04-17 17:00:00,  1887.69618,   674.28925,   125.38326,  4651.49165,     0.02276,     0.00219,
2020-04-17 18:00:00,  1890.28846,   676.08099,   125.66439,  4661.95106,     0.02276,     0.00218,
2020-04-17 19:00:00,  1892.89117,   677.87519,   125.94591,  4672.45190,     0.02276,     0.00217,
2020-04-17 20:00:00,  1895.50436,   679.67187,   126.22781,  4682.99393,     0.02276,     0.00217,
2020-04-17 21:00:00,  1898.12807,   681.47104,   126.51010,  4693.57690,     0.02276,     0.00216,
2020-04-17 22:00:00,  1900.76233,   683.27269,   126.79278,  4704.20056,     0.02276,     0.00215,
2020-04-17 23:00:00,  1903.40719,   685.07686,   127.07586,  4714.86466,     0.02276,     0.00214,
2020-04-18 00:00:00,  1906.06268,   686.88353,   127.35932,  4725.56895,     0.02276,     0.00214,
2020-04-18 01:00:00,  1908.72884,   688.69274,   127.64319,  4736.31318,     0.02276,     0.00213,
2020-04-18 02:00:00,  1911.40571,   690.50447,   127.92744,  4747.09712,     0.02276,     0.00212,
2020-04-18 03:00:00,  1914.09333,   692.31875,   128.21210,  4757.92050,     0.02276,     0.00211,
2020-04-18 04:00:00,  1916.79173,   694.13559,   128.49716,  4768.78310,     0.02276,     0.00211,
2020-04-18 05:00:00,  1919.50094,   695.95499,   128.78262,  4779.68466,     0.02276,     0.00210,
2020-04-18 06:00:00,  1922.22101,   697.77697,   129.06848,  4790.62495,     0.02276,     0.00209,
2020-04-18 07:00:00,  1924.95197,   699.60154,   129.35474,  4801.60371,     0.02276,     0.00208,
2020-04-18 08:00:00,  1927.69386,   701.42870,   129.64141,  4812.62072,     0.02276,     0.00208,
2020-04-18 09:00:00,  1930.44670,   703.25846,   129.92849,  4823.67573,     0.02276,     0.00207,
2020-04-18 10:00:00,  1933.21053,   705.09084,   130.21598,  4834.76851,     0.02276,     0.00206,
2020-04-18 11:00:00,  1935.98538,   706.92586,   130.50388,  4845.89880,     0.02276,     0.00205,
2020-04-18 12:00:00,  1938.77129,   708.76350,   130.79219,  4857.06638,     0.02276,     0.00205,
2020-04-18 13:00:00,  1941.56828,   710.60380,   131.08092,  4868.27102,     0.02276,     0.00204,
2020-04-18 14:00:00,  1944.37640,   712.44675,   131.37007,  4879.51246,     0.02276,     0.00203,
2020-04-18 15:00:00,  1947.19566,   714.29238,   131.65963,  4890.79049,     0.02276,     0.00202,
2020-04-18 16:00:00,  1950.02610,   716.14068,   131.94961,  4902.10486,     0.02276,     0.00202,
2020-04-18 17:00:00,  1952.86775,   717.99168,   132.24001,  4913.45534,     0.02276,     0.00201,
2020-04-18 18:00:00,  1955.72065,   719.84537,   132.53083,  4924.84170,     0.02276,     0.00200,
2020-04-18 19:00:00,  1958.58481,   721.70178,   132.82208,  4936.26370,     0.02276,     0.00200,
2020-04-18 20:00:00,  1961.46026,   723.56091,   133.11375,  4947.72112,     0.02276,     0.00199,
2020-04-18 21:00:00,  1964.34704,   725.42277,   133.40585,  4959.21372,     0.02276,     0.00198,
2020-04-18 22:00:00,  1967.24518,   727.28737,   133.69839,  4970.74128,     0.02276,     0.00197,
2020-04-18 23:00:00,  1970.15469,   729.15473,   133.99135,  4982.30356,     0.02276,     0.00197,
2020-04-19 00:00:00,  1973.07561,   731.02486,   134.28474,  4993.90034,     0.02276,     0.00196,
2020-04-19 01:00:00,  1976.00796,   732.89776,   134.57857,  5005.53138,     0.02276,     0.00195,
2020-04-19 02:00:00,  1978.95177,   734.77345,   134.87284,  5017.19647,     0.02276,     0.00195,
2020-04-19 03:00:00,  1981.90707,   736.65193,   135.16754,  5028.89537,     0.02276,     0.00194,
2020-04-19 04:00:00,  1984.87387,   738.53323,   135.46268,  5040.62786,     0.02276,     0.00193,
2020-04-19 05:00:00,  1987.85220,   740.41734,   135.75827,  5052.39371,     0.02276,     0.00193,
2020-04-19 06:00:00,  1990.84209,   742.30429,   136.05430,  5064.19270,     0.02276,     0.00192,
2020-04-19 07:00:00,  1993.84356,   744.19407,   136.35077,  5076.02461,     0.02276,     0.00191,
2020-04-19 08:00:00,  1996.85664,   746.08671,   136.64769,  5087.88920,     0.02276,     0.00191,
2020-04-19 09:00:00,  1999.88134,   747.98222,   136.94505,  5099.78627,     0.02276,     0.00190,
2020-04-19 10:00:00,  2002.91768,   749.88059,   137.24287,  5111.71559,     0.02276,     0.00189,
2020-04-19 11:00:00,  2005.96570,   751.78186,   137.54114,  5123.67693,     0.02276,     0.00188,
2020-04-19 12:00:00,  2009.02541,   753.68602,   137.83986,  5135.67008,     0.02276,     0.00188,
2020-04-19 13:00:00,  2012.09683,   755.59308,   138.13903,  5147.69481,     0.02276,     0.00187,
2020-04-19 14:00:00,  2015.17998,   757.50307,   138.43867,  5159.75091,     0.02276,     0.00186,
2020-04-19 15:00:00,  2018.27488,   759.41599,   138.73876,  5171.83815,     0.02276,     0.00186,
2020-04-19 16:00:00,  2021.38155,   761.33185,   139.03931,  5183.95633,     0.02276,     0.00185,
2020-04-19 17:00:00,  2024.50002,   763.25066,   139.34033,  5196.10521,     0.02276,     0.00184,
2020-04-19 18:00:00,  2027.63030,   765.17243,   139.64180,  5208.28459,     0.02276,     0.00184,
2020-04-19 19:00:00,  2030.77240,   767.09718,   139.94375,  5220.49425,     0.02276,     0.00183,
2020-04-19 20:00:00,  2033.92635,   769.02491,   140.24616,  5232.73396,     0.02276,     0.00183,
2020-04-19 21:00:00,  2037.09216,   770.95564,   140.54904,  5245.00353,     0.02276,     0.00182,
2020-04-19 22:00:00,  2040.26985,   772.88938,   140.85239,  5257.30272,     0.02276,     0.00181,
2020-04-19 23:00:00,  2043.45944,   774.82615,   141.15621,  5269.63133,     0.02276,     0.00181,
2020-04-20 00:00:00,  2046.66095,   776.76594,   141.46051,  5281.98915,     0.02276,     0.00180,
2020-04-20 01:00:00,  2049.87438,   778.70877,   141.76528,  5294.37595,     0.02276,     0.00179,
2020-04-20 02:00:00,  2053.09976,   780.65466,   142.07054,  5306.79153,     0.02276,     0.00179,
2020-04-20 03:00:00,  2056.33709,   782.60361,   142.37627,  5319.23568,     0.02276,     0.00178,
2020-04-20 04:00:00,  2059.58641,   784.55564,   142.68248,  5331.70818,     0.02276,     0.00177,
2020-04-20 05:00:00,  2062.84771,   786.51075,   142.98918,  5344.20883,     0.02276,     0.00177,
2020-04-20 06:00:00,  2066.12101,   788.46897,   143.29636,  5356.73740,     0.02276,     0.00176,
2020-04-20 07:00:00,  2069.40633,   790.43030,   143.60403,  5369.29370,     0.02276,     0.00175,
2020-04-20 08:00:00,  2072.70368,   792.39474,   143.91218,  5381.87752,     0.02276,     0.00175,
2020-04-20 09:00:00,  2076.01307,   794.36233,   144.22083,  5394.48863,     0.02276,     0.00174,
2020-04-20 10:00:00,  2079.33451,   796.33305,   144.52997,  5407.12684,     0.02276,     0.00174,
2020-04-20 11:00:00,  2082.66803,   798.30693,   144.83960,  5419.79195,     0.02276,     0.00173,
2020-04-20 12:00:00,  2086.01361,   800.28398,   145.14973,  5432.48373,     0.02276,     0.00172,
2020-04-20 13:00:00,  2089.37129,   802.26421,   145.46036,  5445.20198,     0.02276,     0.00172,
2020-04-20 14:00:00,  2092.74107,   804.24763,   145.77148,  5457.94651,     0.02276,     0.00171,
2020-04-20 15:00:00,  2096.12296,   806.23425,   146.08311,  5470.71709,     0.02276,     0.00171,
2020-04-20 16:00:00,  2099.51697,   808.22409,   146.39524,  5483.51353,     0.02276,     0.00170,
2020-04-20 17:00:00,  2102.92310,   810.21715,   146.70788,  5496.33563,     0.02276,     0.00169,
2020-04-20 18:00:00,  2106.34138,   812.21345,   147.02102,  5509.18317,     0.02276,     0.00169,
2020-04-20 19:00:00,  2109.77181,   814.21299,   147.33467,  5522.05595,     0.02276,     0.00168,
2020-04-20 20:00:00,  2113.21439,   816.21580,   147.64883,  5534.95377,     0.02276,     0.00168,
2020-04-20 21:00:00,  2116.66914,   818.22187,   147.96350,  5547.87644,     0.02276,     0.00167,
2020-04-20 22:00:00,  2120.13605,   820.23123,   148.27869,  5560.82373,     0.02276,     0.00166,
2020-04-20 23:00:00,  2123.61515,   822.24388,   148.59439,  5573.79546,     0.02276,     0.00166,
2020-04-21 00:00:00,  2127.10644,   824.25984,   148.91061,  5586.79142,     0.02276,     0.00165,
2020-04-21 01:00:00,  2130.60992,   826.27912,   149.22734,  5599.81141,     0.02276,     0.00165,
2020-04-21 02:00:00,  2134.12560,   828.30172,   149.54460,  5612.85524,     0.02276,     0.00164,
2020-04-21 03:00:00,  2137.65349,   830.32767,   149.86239,  5625.92269,     0.02276,     0.00163,
2020-04-21 04:00:00,  2141.19359,   832.35697,   150.18069,  5639.01357,     0.02276,     0.00163,
2020-04-21 05:00:00,  2144.74591,   834.38963,   150.49952,  5652.12769,     0.02276,     0.00162,
2020-04-21 06:00:00,  2148.31045,   836.42566,   150.81889,  5665.26483,     0.02276,     0.00162,
2020-04-21 07:00:00,  2151.88722,   838.46509,   151.13878,  5678.42482,     0.02276,     0.00161,
2020-04-21 08:00:00,  2155.47622,   840.50791,   151.45920,  5691.60744,     0.02276,     0.00160,
2020-04-21 09:00:00,  2159.07745,   842.55414,   151.78016,  5704.81250,     0.02276,     0.00160,
2020-04-21 10:00:00,  2162.69092,   844.60379,   152.10165,  5718.03980,     0.02276,     0.00159,
2020-04-21 11:00:00,  2166.31664,   846.65688,   152.42368,  5731.28915,     0.02276,     0.00159,
2020-04-21 12:00:00,  2169.95460,   848.71341,   152.74625,  5744.56035,     0.02276,     0.00158,
2020-04-21 13:00:00,  2173.60481,   850.77340,   153.06936,  5757.85321,     0.02276,     0.00158,
2020-04-21 14:00:00,  2177.26727,   852.83686,   153.39301,  5771.16753,     0.02276,     0.00157,
2020-04-21 15:00:00,  2180.94198,   854.90379,   153.71721,  5784.50311,     0.02276,     0.00157,
2020-04-21 16:00:00,  2184.62894,   856.97422,   154.04195,  5797.85977,     0.02276,     0.00156,
2020-04-21 17:00:00,  2188.32816,   859.04815,   154.36724,  5811.23730,     0.02276,     0.00155,
2020-04-21 18:00:00,  2192.03964,   861.12560,   154.69309,  5824.63553,     0.02276,     0.00155,
2020-04-21 19:00:00,  2195.76337,   863.20657,   155.01948,  5838.05424,     0.02276,     0.00154,
2020-04-21 20:00:00,  2199.49935,   865.29108,   155.34643,  5851.49326,     0.02276,     0.00154,
2020-04-21 21:00:00,  2203.24760,   867.37913,   155.67393,  5864.95238,     0.02276,     0.00153,
2020-04-21 22:00:00,  2207.00810,   869.47075,   156.00199,  5878.43142,     0.02276,     0.00153,
2020-04-21 23:00:00,  2210.78085,   871.56595,   156.33061,  5891.93019,     0.02276,     0.00152,
2020-04-22 00:00:00,  2214.56587,   873.66472,   156.65979,  5905.44850,     0.02276,     0.00152,
2020-04-22 01:00:00,  2218.36313,   875.76710,   156.98954,  5918.98615,     0.02276,     0.00151,
2020-04-22 02:00:00,  2222.17264,   877.87308,   157.31984,  5932.54296,     0.02276,     0.00150,
2020-04-22 03:00:00,  2225.99441,   879.98268,   157.65072,  5946.11874,     0.02276,     0.00150,
2020-04-22 04:00:00,  2229.82842,   882.09591,   157.98216,  5959.71330,     0.02276,     0.00149,
2020-04-22 05:00:00,  2233.67468,   884.21278,   158.31418,  5973.32644,     0.02276,     0.00149,
2020-04-22 06:00:00,  2237.53317,   886.33331,   158.64676,  5986.95799,     0.02276,     0.00148,
2020-04-22 07:00:00,  2241.40391,   888.45750,   158.97992,  6000.60776,     0.02276,     0.00148,
2020-04-22 08:00:00,  2245.28688,   890.58537,   159.31365,  6014.27555,     0.02276,     0.00147,
2020-04-22 09:00:00,  2249.18209,   892.71693,   159.64797,  6027.96119,     0.02276,     0.00147,
2020-04-22 10:00:00,  2253.08952,   894.85219,   159.98286,  6041.66448,     0.02276,     0.00146,
2020-04-22 11:00:00,  2257.00917,   896.99116,   160.31833,  6055.38524,     0.02276,     0.00146,
2020-04-22 12:00:00,  2260.94104,   899.13386,   160.65438,  6069.12329,     0.02276,     0.00145,
2020-04-22 13:00:00,  2264.88513,   901.28029,   160.99102,  6082.87844,     0.02276,     0.00145,
2020-04-22 14:00:00,  2268.84142,   903.43046,   161.32825,  6096.65050,     0.02276,     0.00144,
2020-04-22 15:00:00,  2272.80991,   905.58440,   161.66606,  6110.43930,     0.02276,     0.00144,
2020-04-22 16:00:00,  2276.79061,   907.74210,   162.00446,  6124.24464,     0.02276,     0.00143,
2020-04-22 17:00:00,  2280.78349,   909.90359,   162.34346,  6138.06636,     0.02276,     0.00143,
2020-04-22 18:00:00,  2284.78855,   912.06887,   162.68305,  6151.90425,     0.02276,     0.00142,
2020-04-22 19:00:00,  2288.80579,   914.23796,   163.02324,  6165.75814,     0.02276,     0.00142,
2020-04-22 20:00:00,  2292.83520,   916.41086,   163.36402,  6179.62786,     0.02276,     0.00141,
2020-04-22 21:00:00,  2296.87678,   918.58759,   163.70540,  6193.51321,     0.02276,     0.00141,
2020-04-22 22:00:00,  2300.93051,   920.76816,   164.04738,  6207.41402,     0.02276,     0.00140,
2020-04-22 23:00:00,  2304.99638,   922.95258,   164.38997,  6221.33010,     0.02276,     0.00140,
2020-04-23 00:00:00,  2309.07439,   925.14086,   164.73315,  6235.26128,     0.02276,     0.00139,
2020-04-23 01:00:00,  2313.16454,   927.33301,   165.07695,  6249.20738,     0.02276,     0.00139,
2020-04-23 02:00:00,  2317.26680,   929.52905,   165.42135,  6263.16822,     0.02276,     0.00138,
